gene	S0	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10
TLNRD1	0.03979703746545528	0.009961183686506107	0.028227249099453067	0.018095443791873885	0.035182463393627246	0.014149603397211753	0.009882537733072157	0.042602443418731636	0.0	0.011320933706158044	0.005257742378651676
RPS17	0.0	0.03842288841033399	0.04201233237366003	0.026871531422506	0.015910942579609153	0.024459396935493788	0.02820231925633412	0.011633375556645733	0.04296482865876168	0.036958539119229944	0.027018049781269007
BNC1	0.040009658313186876	0.003672263089909195	0.013904089792552107	0.039914861289768934	0.015100047389970237	0.017820134203514165	0.0055992596442586305	0.05009299654643119	0.020430640457417878	0.011295481838367837	0.004750126436985437
SLC28A1	0.04179236677167591	0.0036653936369207087	0.006945787395254823	0.035129213326149995	0.017295575941205683	0.037473573599777876	0.04315647502308674	0.015797966084912	0.011041817338908771	0.014743904166133808	0.007978172147814752
MRPL46	0.006435351583336478	0.03925223808420599	0.035618233581080815	0.0077489421127590495	0.04068917733286829	0.032509907745367425	0.02358505518440916	0.0004389334515866911	0.031233369858860313	0.033517184778271786	0.02670317790153764
DET1	0.014229875265158528	0.03184275539689359	0.03650874117695001	0.033724314018709824	0.011018605182172759	0.032789438176598386	0.018382664024145408	0.0040168016720174855	0.012553189972932985	0.019000194815524948	0.03890342684418127
SEMA4B	0.022584353701470883	0.008003441257275711	0.03983459243240142	0.03811510708450475	0.015361907074452024	0.007536529696879134	0.0	0.04459695357171402	0.018772320477790216	0.03334558193829841	0.022376243986894365
LYSMD4	0.03476628911252335	0.015421614217926167	0.003947411354232148	0.04242645897579449	0.0035442640327705767	0.028860046018090373	0.0028103192264576937	0.05083440358699636	0.017823346609988966	0.020523575527213306	0.013068649164259483
AXIN1	0.01135800212622304	0.03580701731579883	0.03018383286839064	0.019211991844679567	0.012749841526851682	0.05289841952646567	0.04276834216497605	0.012475279356524252	0.023477191111488837	0.007301542392791291	0.029293689197206527
HAGHL	0.018470155034213617	0.03680728810386199	0.02132273488085934	0.021883680154743127	0.017044833981491377	0.02088265319082178	0.02388666839764109	0.03761473777502653	0.03402919136894299	0.012202948209870343	0.013593037065095837
UBE2I	0.015908467546553496	0.051451718143370045	0.021174422474601256	0.014628717297621519	0.02508554568105697	0.004562538541283957	0.0011860683522395524	0.014208655389257594	0.024168692160762204	0.014506234539315568	0.04956699701946896
MSRB1	0.04042742852544306	0.01835833125514093	0.015391134259339941	0.019118463357204515	0.02622452834590652	0.006666582189930829	0.01082248580618649	0.04020757327182686	0.003120329388805089	0.010864431367507064	0.0201946162685035
TRAF7	0.0005793094507521195	0.042629225590875515	0.032681067942564944	0.011170747099500245	0.01841074276491913	0.029053123336854746	0.031735828477110324	0.022467789877359073	0.04019753671518724	0.026302187989673622	0.04526233834929875
ATP6V0C	0.01028250959601124	0.026319609106742258	0.041698709392901843	0.04834059726485987	0.004159245924660868	0.0007328918405267281	0.037756995644311335	0.016601539996648408	0.017689471296041325	0.017736111465949264	0.048397913834222234
CREBBP	0.007527815256785887	0.027710104824814393	0.04506287338412429	0.023390263686039754	0.027972496621363613	0.023894297378706835	0.0007671783826268574	0.024423375501573526	0.027482878816357168	0.022571764191216273	0.03668241058059237
XYLT1	0.030537851016826174	0.02010544720559988	0.002412508400738931	0.03610245020376466	0.006410069706265327	0.01863693420763348	0.007183266178441075	0.02926287454829105	0.036036477410435135	0.03247460257432738	0.02419153169866512
NPIPA9	0.007437260986592769	0.039357687338379625	0.0009852332499293976	0.03249281637450827	0.02581807630848703	0.032175441436068285	0.030329169836380447	0.0	0.055230077996768254	0.03287842001490854	0.037576984008496225
LYRM1	0.0011624092900382316	0.03760022698148119	0.008106190498251682	0.03878718601426942	0.022671931138418405	0.02938202105522964	0.024192334865167166	0.0	0.056874861834560184	0.04384696666727467	0.043379552010997656
CRYM	0.02149451025306573	0.028130775697886818	0.0	0.01811827828350725	0.056312744062953696	0.012361281796190027	0.01315552785603458	0.011390006924634873	0.04234402713607918	0.021306563307787327	0.035594517319338756
NPIPB4	0.03968364318505517	0.009324041067906581	0.03621856897043589	0.019736297417316036	0.0256109479614165	0.013582656603752281	0.0038656062270088407	0.043269123797618145	0.0	0.005292395979037041	0.009870484652821842
NPIPB13	0.035788394079885676	0.0029299573106071684	0.03050052482030676	0.030504472248708295	0.02586159889341197	0.010635325249508179	0.01607849335746314	0.03367674580524544	0.022075031505366823	0.0	0.018682279830811443
STX1B	0.002373939383788198	0.04262709252442551	0.021121513477328987	0.018913560084370035	0.026944986933221	0.008895920759336822	0.04646777385107458	0.0	0.04083199670189699	0.041765211055035334	0.05308785225865572
SLC5A2	0.0391387852849497	0.008518609471380669	0.022692098167124503	0.014469774688601183	0.039649622995197684	0.012248677687448018	0.0	0.046882313833114156	0.0030866817077817204	0.01650616522989551	0.013493885436287505
TENT4B	0.011088055219948548	0.044482037103488005	0.016612752283643333	0.01917276062145772	0.03057448141491172	0.028569860929346574	0.01402003162873372	0.014972085852551808	0.022896027245803034	0.03524000668288551	0.029763167946004535
CES1	0.0032035685623949335	0.019411597060085575	0.04241093071531423	0.03959284606166983	0.019824669701418305	0.05043824694504181	0.020661139914583564	0.03113766002810869	0.03128798218432501	0.0	0.033735588430174546
MT1H	0.03458507217742305	0.005810427165437354	0.03180730799022534	0.016660217874877033	0.0454405201646306	0.0	0.0023479689289018385	0.020529776630743575	0.021544483275151953	0.02131422015992627	0.021572848120565317
CCL17	0.03675869659529125	0.007486988710211862	0.025722582400369516	0.01871535686762321	0.015377374480251633	0.03971485704942967	0.0	0.03220640551802147	0.02100215975519919	0.01931604930587178	0.00959484526344252
DRC7	0.009388946030798324	0.039279552747104436	0.0231452123230617	0.016967071370846257	0.020216429881728913	0.02140076459198761	0.02101484564928511	0.013451824683740846	0.045251003389691694	0.0358525966973364	0.03218574188763697
KATNB1	0.03723121702458733	0.018129779366946187	0.020261565161381	0.025290480519932993	0.01162267729608983	0.024832203136119103	0.0032311519426726247	0.04046252902147689	0.01949651415020415	0.017285181452753783	0.0
KIFC3	0.04285964875132923	0.008989850657458286	0.0076660723226025	0.021911062054168748	0.022226611889415656	0.03462785647147102	0.025025361873527403	0.01993814377250094	0.02282311329191918	0.0	0.01514555808434272
TEPP	0.009591198258356177	0.043005824362130414	0.024921610984367227	0.0	0.027993653484443812	0.046961209482184095	0.03765134315507106	0.015043765476004702	0.021941655468824272	0.03254478604631068	0.026133650443193397
NDRG4	0.015530798589447111	0.033968722428922744	0.006560177756387457	0.027774173945304022	0.04435200291611577	0.01678032904874356	0.00354464567376216	0.015161693717923353	0.02272428431691815	0.04395531737312683	0.03261572882607636
RIPOR1	0.009061196047798686	0.031472074963024774	0.053048429317683214	0.025575058016387268	0.007908348545697764	0.04436599494688548	0.028059110416316934	0.011792975089315032	0.02379352119410572	0.012701852645132903	0.01778806666355326
CTRL	0.03992629013524612	0.003283203613647814	0.006883314903367401	0.029371892264054976	0.020185608745945664	0.036419569374223006	0.022525916978809984	0.02738767159267806	0.020419514468387627	0.01941265038651535	0.010626577400934568
PSMB10	0.011152235863124312	0.03522237887763557	0.0	0.039276547235759254	0.032076436783459235	0.006295714125712645	0.011854241709739961	0.01674877088621884	0.03953518253465057	0.03845118580486464	0.05132813146307102
VAC14	0.022196891695398083	0.013006283250983991	0.04767754580008196	0.010038545601515849	0.04917780685368874	0.006194851746285106	0.002356752303412411	0.012525242254447835	0.032361517164762765	0.033740145605793644	0.012717700237086649
CMTR2	0.026887831205606318	0.020158094764048066	0.024974426460541366	0.014645196908191346	0.03378523133272134	0.006729964547643539	0.04375333510598082	0.0171359602372048	0.004346708715087139	0.033698197971745246	0.028540506175676786
TXNL4B	0.022899938526557997	0.00838235409557301	0.05939730144244928	0.01572519099035705	0.01863596974081328	0.014991556409325407	0.018050368475339182	0.01479453577362944	0.01845324331362944	0.038731733398942016	0.016492246156151392
MLKL	0.0313686698712708	0.0162312018942804	0.01906479425095627	0.02042867896881705	0.047591281959730634	0.035178279285360006	0.0025982143349467094	0.02001328854217996	0.0005923198957334492	0.020854931641546778	0.014051523777809464
ATP2C2	0.014936931123953483	0.022163572081699133	0.04522350913490842	0.042325353903076714	0.0	0.03608350966984287	0.052562161406228596	0.029540404901032602	0.013773033854642545	0.0	0.013357220160190387
COTL1	0.03141143395438344	0.0004580598744850859	0.039565959541569606	0.052237539876570295	0.00858380412187384	0.021121706085818266	0.010948478064227633	0.017954296438428056	0.028540671646463386	0.007147415069135543	0.007676928789930732
ZDHHC7	0.02656822679122778	0.015175570645369292	0.04491587541325058	0.008415121276026774	0.02758236626729396	0.0020644078742430606	0.03292166027068641	0.0	0.029192730489856263	0.03822093280234949	0.021057801675212158
APRT	0.034117210202342395	0.01158241207123232	0.048417701814092544	0.013604658227982541	0.014772101181573566	0.0349359278271557	0.00615173167266521	0.013300925528554858	0.018366070895523	0.01848862771190606	0.0
ACSF3	0.03292462929335094	0.006393165497370711	0.027886012565389123	0.015181257991327492	0.033694125106733606	0.023614665419459484	0.0416487594857156	0.023792992836130022	0.024635177482980213	0.01799219059038933	0.0011554473974191184
GLOD4	0.03730259440682137	0.010919923720129157	0.007912093928577632	0.020130826784520026	0.021611671179213376	0.02486234745322141	0.004478771304456305	0.04808060055343789	0.019378311780535666	0.03438521501983344	0.006975925888450319
P2RX5	0.014640831406533448	0.0378186652490449	0.02583211846065447	0.027733819688761804	0.009499050910458436	0.028395663447994643	0.05209293595251595	0.019750702621724216	0.007919587568313905	0.036878138946406784	0.015484195891771017
WSCD1	0.020391932759907864	0.03649482272937624	0.038412216034156066	0.010487107360477267	0.0	0.02065927369381822	0.010118169466051995	0.008566468990061955	0.05183743774792581	0.016588927863360515	0.025937144681986445
KCNAB3	0.033174972243006924	0.015765691510979202	0.033193311555089006	0.015992581349532912	0.032058550095873634	0.01416512636562485	0.01167838676065024	0.004456135818638188	0.027370756773012234	0.015770919836872975	0.014904947382599624
ELAC2	0.003313331472227407	0.03970497755960838	0.015444965739785483	0.04906980020570022	0.009815922174978007	0.01633062890803802	0.04028746856702627	0.020234962441645583	0.030326775627761753	0.02851991500841138	0.04406859074140087
PIGL	0.0008707589958626309	0.038818916440321996	0.03349886094909223	0.03365197713383508	0.023527768639245453	0.008561858053096028	0.04243234630143601	0.0449514375891912	0.023523853403404592	0.019383112485930512	0.030385000017293492
ZNF287	0.03867117601025151	0.021037634830295315	0.0021464790737282346	0.00973390737098515	0.026520849667963208	0.017861560395102262	0.016497283461877694	0.013150924214027379	0.04589129836812018	0.01838487079751385	0.01624010721100032
GID4	0.04209778558253617	0.023856276012338862	0.00577823279920265	0.0	0.0370599034273881	0.0024460792987267754	0.01083573624596477	0.02694918024265304	0.028590633911744823	0.015280895831595654	0.019268460983623757
SLC5A10	0.040655867541529625	0.013212583929222164	0.030819180298569674	0.0027541571066705462	0.04101644878580008	0.0	0.013898272900650559	0.0009738643586019857	0.02288876131721526	0.041871133739349004	0.0020775822934760817
MAP2K3	0.011478777293511502	0.0375681779013003	0.012270955994872539	0.020409996129038946	0.059953449487081874	0.012047352818128639	0.025317185848558955	0.0	0.02749008693312953	0.026192832175638177	0.038269831959170726
UNC119	0.01754476364044549	0.029945574221427847	0.021181321912153776	0.020227727326354254	0.047156100439031415	0.04333557342172548	0.013461746664762549	0.0008789559305652433	0.015678716058651114	0.03999938254632684	0.007413383967324134
ERAL1	0.012690297094479027	0.04993486372116313	0.026557606365207227	0.0024311506597202983	0.03299146593944899	0.02412951621773327	0.004116944654709143	0.013694480784211323	0.02517111180070129	0.034099207565854585	0.026305515086587954
PHF12	0.006952498504415716	0.04841635771249967	0.012632498487530019	0.01786828927793938	0.010543905882247488	0.03201165819944036	0.027061652262762633	0.03481285856276646	0.043404245703735175	0.03457586641586011	0.022916050952763153
RNF135	0.0	0.033340913439632	0.04207568788089602	0.041675773604611215	0.006350091866604265	0.012351897920807826	0.049155559419283665	0.020305408871039106	0.02580460074257417	0.04244465519805845	0.032835816773015766
ZNF207	0.02314898773812587	0.022617879333099424	0.009723276428045104	0.04209610469740247	0.0	0.027296780269122207	0.025035235303639915	0.014151708598078051	0.04975020960791696	0.02494848858270859	0.022676187248482978
TMEM132E	0.004307104049101933	0.0500951739702469	0.026536538058840157	0.020453492510560476	0.023965580995889777	0.0	0.025186295248524043	0.00803419438250123	0.04196990572412334	0.0423616141600212	0.03628036615167798
SLFN11	0.017636864124155684	0.04458815412770318	0.017463405828548828	0.01861835108566029	0.021380107528082882	0.02822128608271661	0.020273325876678714	0.028868031691895776	0.009929288288538183	0.020041171303398837	0.02591906611767832
MMP28	0.03696459909719526	0.009104106014958762	0.014237758189706975	0.02624900970085497	0.02089038217474341	0.013638308729980744	0.011496942576116772	0.040130619882024175	0.034573145280692934	0.013631429600414285	0.010092250405707555
CCL4L2	0.030892947381831855	0.002449675979339019	0.05999678169918439	0.017980043875795916	0.009302271820574262	0.03106091252878066	0.010852972492284167	0.0311523908788751	0.019901851346507494	0.00968233017705878	0.003637489534390094
MIEN1	0.03708767780512446	0.0032060322177400076	0.004043648771558673	0.03774063135624069	0.018480887227907545	0.03395338434337508	0.015131317714591449	0.029274990904721757	0.03568157614297847	0.014469427157688834	0.010934400391910714
GSDMB	0.029417095594053155	0.011592043522295101	0.04462051972555158	0.015520174155924701	0.03748812097554909	0.0	0.022349574632009376	0.005254326664328942	0.007588593806015744	0.04889341217846727	0.011721319766887717
